doc_id,label_id
121740452X,040567540
121740452X,040567699
121740452X,041215559
121740452X,043147267
121740452X,042264049
1217595589,97811406X
1217595589,040457982
1217775587,043249809
1217775587,04117707X
1217775587,040113620
1217845518,043099815
1217845518,04067536X
1217845518,043033504
1217873422,955475872
1217873422,042196736
1217873422,04113432X
1217873422,041212088
1217873422,040697940
1217938575,040118827
1217938575,041842219
1217938575,040438449
1217938575,040272389
1217938575,040360504
1217938575,040028518
1218037504,041708180
1218037504,040717763
1218037504,041223497
1218037539,040247295
1218037539,041529960
1218037539,040717763
1218037539,04071781X
1218037539,957627521
1218039760,040154289
1218039760,041343735
1218395737,971455163
1218395737,956718760
1218395737,040252264
1218395737,042412919
1218395737,040071898
121839711X,040803724
121839711X,041376498
121839711X,040288080
121839711X,008128863
1218398914,040276872
1218398914,041428552
1218398914,041649214
1218399384,040500616
1218399384,040176258
1218399384,041558030
1218399384,040309134
1218399384,043243983
1218404191,040775704
1218404191,040762157
1218404191,040114139
1218466707,041549473
1218466707,041386485
1218466707,965272281
1218530383,04008065X
1218530383,042937299
1218530383,041368126
1218530383,041165497
1218530383,041514343
1218702419,043224415
1218702419,041155610
1218702419,955357896
1218770023,040408434
1218770023,041231767
1218792108,040223493
1218792108,040119750
1218792108,041674340
1218792108,040564592
1218861088,040436497
1218861088,042565219
1218861398,041137914
1218861398,041143647
1218861398,040767043
1218861398,040335429
1218864095,118770497
1218864095,040006263
1218864095,040197026
1218864095,040336697
1218867698,040582167
1218867698,04127380X
1218869232,040223493
1218869232,040408434
1218869232,043164064
121886950X,040189686
121886950X,041256980
121886950X,041237013
121886950X,040257983
1218872187,041241959
1218872187,040408434
1218872187,040198413
1218872187,040128490
1218872829,118554700
1218872829,041574567
1218872829,041574419
1218872829,041375009
1218872829,041278402
1218872829,041635817
1218872829,041754050
1218872977,040350932
1218872977,041214447
1218872977,100072185X
1218876328,04072560X
1218876328,042412919
1218876328,954541669
1218876328,040473767
1218876328,040252264
1218876867,00765099X
1218876867,041157443
1218876867,040038467
1218876867,041262638
1218972041,040494225
1218972041,954874765
1218972041,040789314
1218972041,041215842
1218972041,040494128
121906937X,04049795X
121906937X,041361512
121906937X,041230655
121906937X,1206347392
121906937X,967941407
1219247294,118612557
1219247294,041206320
1219247294,041851056
1219515590,040645878
1219515590,1148357394
1219515590,041140877
1219578940,007679246
1219578940,1098579690
1219665371,040058573
1219665371,040264823
1219665371,040759954
121966538X,952403625
121966538X,040245969
121966538X,040368246
1219703338,947749438
1219703338,040482413
1219703338,1194595685
1219703338,041611209
1219703338,041710444
1219719439,040118827
1219719439,1208516159
1219719439,041342623
1219719439,041230655
1219729469,040559939
1219755907,040118827
1219755907,04021852X
1219755907,041230655
1219755907,959632387
1219755907,040581365
1219755907,041237137
1219955213,041242610
1220035211,041555562
1220035211,040266435
1220035211,041281284
1220035211,041371216
1220035211,940904357
1220225452,041715128
1220225452,040416496
1220225452,041265076
1220225452,94816218X
1220225452,042761956
1220225452,041691482
1220225452,041406605
1220289825,040284956
1220289825,04209657X
1220289825,95020174X
1220289825,968865615
1220289825,041774183
1220289825,94783222X
1220289825,040172562
1220289825,043232744
1220296848,040559645
1220425176,040718670
1220425176,042455138
1220425176,04066399X
1220425176,040775879
1220425176,040664392
1220488224,040408434
1220488224,100072185X
1220488224,040272664
1220488224,041708385
1220488615,040408434
1220488615,041708369
1220531839,040300463
1220531839,041373677
1220531839,04176868X
1220531839,040006379
1220531839,041264843
1220633429,118622110
1220633429,042022576
1220633429,040040380
1220840580,042026466
1220840580,042979293
1220840580,970390424
1220840580,1037948017
122085137X,041699165
122085137X,972244271
122085137X,040711846
1221131508,040485900
1221131508,043147267
1221132490,041715292
1221132490,040557626
1221132490,042059755
1221132490,040485900
1221341103,04054284X
1221341103,040024164
1221341103,040324168
1221341103,1068493003
1221341103,040120406
1221341103,041534700
1221341103,040476146
1221526111,118641603
1221526111,040092135
1221526111,04059758X
1221526111,041239784
1221597086,040350932
1221597086,040777049
1221597086,041231767
1221597604,984983066
1221597604,040305945
1221597604,135088314X
1221597604,04315848X
1222013886,040350932
1222013886,041214447
1222013886,041786475
1222270129,042798396
1222270129,041630408
1222270129,96494474X
1222270129,041388933
1222270129,041388968
1222270129,947676724
1222395622,040213250
1222395622,040348644
1222408996,041300262
1222408996,041837886
1222408996,953546322
1222502372,041306155
1222502372,041946499
1222741504,040272540
1222741504,041673069
1222751488,04026193X
1222751488,041974298
1222751488,040120406
1223111865,040497887
1223111865,040335682
1223111865,040311473
1223111865,040578038
1223111865,043017266
1223458377,040776247
1223458377,040205886
1223458377,040487377
1223459217,040118827
1223459217,040176045
1223459217,040775704
1223481662,040785998
1223481662,042237688
1223696286,1206347392
1223696286,960168400
1223696286,040246663
1223696286,042672449
1223696286,943795524
1223696286,041392698
1223787443,041982835
1223787443,04010074X
1223787443,040305503
1223787443,040718670
1223787443,041323769
1223787443,040494187
122386474X,997807482
122386474X,041365844
122386474X,040476863
122386474X,043249809
122386474X,041268873
1223868001,041139720
1223868001,041141598
1223868001,041365844
1223868001,040597989
122407999X,040288595
122407999X,040013073
122407999X,118976492X
122407999X,041705378
1224232097,040226484
1224232097,100072185X
1224232097,040350932
1224269586,040118827
1224269586,040554090
1224269586,040791637
1224269586,041145704
1224269586,041539400
1224269586,041359526
1224334329,041750934
1224334329,040467244
1224334329,1352638355
1224334329,940589761
1224334329,041555856
1224334329,954915186
1224334329,042743524
1224345266,954405110
1224345266,984430695
1224345266,040199029
1224465598,041557360
1224465598,1206347392
1224465598,042071887
122462789X,040785173
122462789X,043264646
122462789X,04062871X
122462789X,041644646
122462789X,041819446
1224739426,04042068X
1224739426,041696360
1224739426,040765733
1224739426,1352644126
1224739426,040598276
1224739426,042372038
1224854977,968788955
1224854977,041338588
1224854977,04280132X
1224854977,041797396
1224854977,042258944
1224854977,041659147
1224854977,041596536
1224897145,040189686
1224897145,041843797
1224897145,041672984
1224964888,12066190X
1224964888,94694430X
1224964888,040120589
1224964888,040272184
1224964888,040408434
1225068010,040220478
1225068010,040060209
1225068010,042007933
1225068010,04061672X
1225068010,961443030
1225068010,952560569
1225068150,042525799
1225068150,040222330
1225068150,949660272
1225068150,04326400X
1225068150,040236803
1225068150,040183823
1225068150,041824598
1225068150,040184803
1225068150,943487382
1225182107,944366368
1225354560,040118827
1225354560,041141237
1225546478,040350932
1225546478,100072185X
1225546478,040223493
1225547792,952225611
1225547792,040741680
1225547792,040120619
1225549442,041652452
1225549442,041808347
1225549442,04072560X
1225549442,942054261
1225683734,040641929
1225683734,041171616
1225684374,04010074X
1225684374,963446827
1225684374,040494128
122586464X,041265173
122586464X,040015734
122586464X,040137880
122586464X,04149007X
122586464X,041231899
122586464X,040172333
1226335462,1206347392
1226335462,967941407
1226335462,041761847
1226881025,957577850
1226881025,041214722
1226984975,118581392
1226984975,040056945
1226984975,041629817
1226994156,040261816
1226994156,040300463
1226994156,041292960
1226994156,040340538
1226994156,04185473X
1226994156,040628604
1227323832,040767043
1227323832,041887379
122755365X,040085244
122755365X,040266583
122755365X,041235479
122755365X,041266080
122755365X,041208064
122755365X,040066177
1227558414,040783154
1227558414,041230655
122770304X,040118827
122770304X,040741222
122770304X,040026418
122770304X,04128237X
122770304X,040059103
1227963629,1293324426
1227963629,041216539
1227963629,040052524
1227963629,040348644
1228627258,041339797
1228627258,041808029
1228627258,04137696X
1228627258,041172655
1228627258,042090377
1228627258,96473222X
1228859574,041995856
1228859574,954227883
1228859574,041280962
1228859574,1083012029
1228859574,041795016
1229701230,953102424
1229701230,040785998
1229728023,040398277
1229728023,040025675
1229728023,041672720
1229728023,040557367
1229728023,040437744
1229728023,040059642
1229728023,040376214
1229728023,041230655
1229728023,040332039
1229987754,041584716
1230062513,965606511
1230062513,97660339X
1230062513,041365135
1230062513,043084273
1230062513,043160913
1230103074,041141598
1230103481,041310195
1230103481,041242335
1230103570,04026193X
1230103570,042058848
1230103570,04113303X
1230103570,042732212
1230323619,040309967
1230625208,1353043355
1230625208,1353051064
1230625208,968687350
1230625208,041221664
1230625208,042156084
1230625208,040781682
1230625208,041406605
1230661506,040114503
1230661506,040354083
1230661506,040661857
1230661506,04141943X
1230691758,1352641879
1230691758,042865298
1230691758,042907330
1230756051,042506662
1230756051,042938252
1230756051,04010141X
1230797068,119215365
1231066733,1012815048
1231066733,042753198
1231066733,041635795
1231066733,042797128
1231066733,041596536
1231066733,041321405
1231066733,041622332
1231066733,940243741
1231066733,955633052
1231066733,040518035
1231066733,041214609
1231274441,949420921
1231455829,1024265765
1231455829,945348118
1231713003,041701704
1231713003,04055760X
1231713003,041156455
1231713003,040494225
123171302X,041223993
123171302X,041289722
123171302X,040318834
123171302X,040494225
1231714018,300477228
1231714018,042875420
1231714174,04125385X
1231714174,95290909X
1231714174,042616549
1231714174,949695505
1231791667,040057283
1231791667,041388038
1232072745,040118827
1232072745,951526863
1232072745,041317955
1232072745,040384632
1232072745,04045245X
1232413623,040109836
1232413623,040645169
1232413623,042964164
1232413623,946491399
1232413623,040388247
1232413623,943818761
1232488313,040373630
1232488313,040197026
1232488313,041337344
1232488313,041912233
1232488313,040717763
1232488313,041874404
1232488313,041902963
1232488704,1206347392
1232488704,967941407
1232488704,04047089X
1232488704,004691792
1232488704,040332039
1232488704,040158128
1232496596,041796993
1232496596,950499447
1232496596,041694996
1232496596,942129342
1232534870,041201108
1232534870,040517527
1232534870,041795024
1232534870,040276767
1232646075,1019007982
1232646075,040028992
1232646075,040709140
1232646075,041702808
1232646075,040717224
1232646075,041947479
1232811629,04004176X
1232811629,040050785
1232816698,04068430X
1232816698,040493962
1232816698,04053460X
1232816698,040584879
123289480X,041421477
123289480X,041306600
123289480X,041881079
123289480X,042038324
123289480X,040765733
123289480X,041797809
123289480X,041797868
1233007580,041307623
1233007580,043271456
1233007580,042693039
1233007580,041402200
1233007580,041644247
1233007580,944284124
123301286X,040401073
1233182358,04113852X
1233182358,041927230
123327421X,040166198
123327421X,04183903X
123327421X,040476898
1233336320,965546020
1233336320,944386466
1233336320,04171301X
1233336320,1007522151
1233336320,944856934
1233336320,041172167
1233336320,040600874
1233336320,04049716X
1233336320,040386392
1233336320,040065685
1233418912,040714977
1233418912,042039665
1233967401,040714977
1233967401,04131218X
1233967401,041555759
1233967401,979984149
1233967940,041338537
1233967940,041837843
1233967940,993997112
1233967940,1345074433
1234013614,040031209
1234013614,040754219
1234013614,959342257
1234013614,041900197
1234015838,041240502
1234015838,040063186
1234015838,041974298
1234015838,04113303X
123406667X,04139402X
123406667X,041353692
123406667X,957571917
123406667X,042012759
123406667X,041618173
123406667X,040592626
1234158876,300065531
1234158876,041735455
1234243679,118739018
1234243679,941868346
1234243679,04132854X
1234243679,040477649
1234243679,040447898
1234391503,118507109
1234391503,041881664
1234391503,041281098
1234391503,040300056
1234392542,040787044
1234392542,04048744X
1234392542,040335682
1234392542,961739223
1234392542,043168884
1234392542,04076527X
1234392542,040023338
1234392542,041354702
1234392542,040373487
1234392542,040431835
1234395096,04037940X
1234395096,040493555
1234395096,040457915
1234563797,040538818
1234563797,040028275
1234912406,041412990
1234912406,972810277
1234912406,1352880199
1234912406,04318717X
1234912406,041232755
1235019098,040477045
1235019098,040476863
1235019098,040477460
1235148335,040382702
1235148335,951549650
1235148335,041670167
1235148335,040014460
1235148335,041260732
1235148335,040746720
1235152871,041447794
1235152871,97269093X
1235152871,04123037X
1235720969,128885998
1235720969,04049716X
1235720969,040408086
1235720969,040435822
1235720969,040278336
1235720969,041143337
1236776747,040036146
1236776747,040335607
1236776747,040335429
1236776747,041939859
1236813286,1059232081
1236813286,1351262173
1236900030,040315754
1236900030,040592057
1236900030,040205487
1236900030,040368246
1236900030,042221269
1236901002,040128148
1236901002,040778142
1236901002,04274816X
1236901002,040775704
1236901002,041709950
1236901002,041335945
1236901002,040013073
1237107989,042131286
1237107989,040366634
1237107989,1351265997
1237107989,041804082
1237221757,041891236
1237221757,040230953
1237221757,04193783X
1237221757,041391586
123768482X,041287746
123768482X,040031675
123768482X,040318834
123768482X,983662320
123768482X,041692128
123768482X,040736555
1237884179,007652879
1237884179,041157109
1237884179,041277465
1237884179,041702662
1237884179,040558568
1237884179,043051278
1237884179,041917650
1237895073,040099296
1237895073,040147703
1237895073,040220478
1237895073,040432718
1237895073,040577953
1237896266,007641826
1237896266,004882083
1237896533,004854306
1237896533,040180557
1237896533,040487377
1237898390,118547798
1237898390,118555359
1237898390,041409418
1237898390,040149048
1237898390,954329139
1237937671,040118827
1237937671,954679504
1237937671,951885561
1237937671,040684709
1237937671,040318834
1237937671,041218574
1237937671,04062644X
1237958989,040118827
1237958989,040125173
1237958989,040578127
1237958989,041528166
123796282X,118561219
123796282X,118581163
1237964490,040721337
1237964490,041999126
1237967066,040118827
1237967066,040633217
1237967066,940636611
1237967066,042677874
1237967066,041173686
1237967562,040118827
1237967562,041154606
1237967562,940851792
1237967562,040488217
1237968941,040118827
1237968941,040632709
1237968941,041222172
1237968941,04001276X
123796976X,118529331
123796976X,041772725
123796976X,040628604
123796976X,040694909
123796976X,040488373
123796976X,040418979
1238222269,040118827
1238222269,04072560X
1238222269,04206810X
1238222269,040455998
1238336957,040432718
1238336957,040154289
1238336957,042221269
1238336957,040182142
1238367402,040300463
1238367402,041434463
1238367402,041617495
1238367402,041636570
1238394590,118525069
1238394590,040457982
1238394590,040264688
1238394590,040332292
1238438857,040375897
1238438857,04062644X
1238438857,043261094
1238438857,041552725
1238438857,04123037X
1238496466,040310310
1238496466,041259602
1238496466,040375897
1238496512,04074745X
1238496512,041304705
1238496512,940754541
1238655297,116313900
1238655297,002155583
1238655297,041374924
1238655297,943006449
1238655297,041220625
1238788114,040770826
1238788114,041452267
1238788114,041845684
1238887627,953456439
1238887627,040464962
1238887627,954874765
1238887627,040318834
1238893058,040318834
1238893058,040365107
1238893058,041819349
1238893910,1277902054
1238894690,040408027
1238894690,040504913
1238894690,041402650
1238894755,980853648
1238895042,993997112
1238895042,1204156549
1239422075,040457915
1239422075,040597873
1239442521,040455033
1239442521,042789664
1239442521,042315085
1239561563,04074972X
1239561563,041926749
1239561563,041176650
1239837879,040261816
1239837879,040300463
1239837879,04154224X
1239837879,040169537
1239919131,040232778
1239919131,042979293
1239919131,041244818
1240229674,118700804
1240229674,000089893
1240229674,040232875
1240229674,040766454
1240229674,041222008
1240229674,041143337
1240229674,041288440
1240229674,1212244893
1240229674,041156455
1240229674,953263746
1240317476,1253972168
1240317476,042261074
1240317476,041294068
1240317476,957260768
1240487541,040118827
1240487541,040261816
1240487541,040300463
1240487541,040753999
1240487541,040190145
1240487541,041340299
1240487541,04019034X
1240487800,040118827
1240487800,040455033
1240487800,96429379X
1240487800,041884019
1240487800,041842170
1240495560,040139212
1240540469,040118827
1240540469,040785238
1240540469,042907330
1240540469,041750470
1240540469,040114139
1240832478,1032307897
1240832478,040782484
1241019150,100775446X
1241019150,998904597
1241064660,040118827
1241064660,041287746
1241064660,040693406
1241064660,041447352
1241064660,040059642
1241537658,971064628
1241537658,042256984
1241537658,040504794
1241667888,040456609
1241675589,1112158286
1241675589,042052912
1241675589,040055655
1241811490,040127664
1241811490,040732746
1241811490,040269248
1241811490,041481143
1242026134,040584062
1242026134,1206347392
1242026134,967941407
1242026134,041126467
1242026134,04248362X
1242026134,040465144
1242385274,042153999
1242385274,1062940512
1242385274,983071055
1242385274,040334473
1242385274,1140936166
1242385274,040325946
1242385525,04061963X
1242385525,042570840
1242385525,04011144X
1242385525,042743249
1242385525,981592236
1242385525,040334473
1242810226,040118827
1242810226,040667944
1242810226,04078603X
1242810226,040658392
1242810226,040667960
1242860320,042863465
1242860320,041596536
1242860320,042424658
1242860320,968363148
1242860320,944110797
1242860320,041361733
1242860320,042086612
1242973605,040563804
1242973605,041135857
1242973605,041396472
1243351179,040564339
1243351179,040288633
1243351179,1206347392
1243351179,967941407
1243569786,949019402
1243714271,040592316
1243714271,041231767
1243714271,041808347
1243714271,04126116X
1243714271,041786475
1243714271,040581675
1243746769,04133597X
1243746769,041753275
1243746769,041609182
1243746769,041524802
1243746769,041239989
1244282340,100072185X
1244282340,041346815
1244282340,041584066
1244476870,040620115
1244476870,040223493
1244476870,040354083
1244476978,040223493
1244476978,1004278810
1244476978,041257537
1244476978,041393708
1244476978,040533697
1245003038,040455033
1245003038,041307429
1245003038,04195226X
1245003038,041548183
1245003038,040066177
1245563238,948601884
1245563238,041142276
1245563238,041287746
1245563238,040031675
1245622080,041132920
1245622080,040155536
1245622080,040742717
1245622080,951036408
1245622080,040354083
1245791761,040063496
1245791761,040334473
1245791761,040709140
1245791761,040362027
1245864378,040118827
1245864378,963483927
1246274523,041412788
1246745143,040528154
1246745143,944100511
1246745143,040566935
1246745143,040169618
1246745143,943590191
1246745143,041884159
1246904411,042499968
1246904411,041670779
1246904411,040460835
1247606392,040535347
1247606392,040272664
1247606392,040740986
1247606392,041694430
1247606392,041358899
1248285611,040564339
1248285611,1206347392
1248285611,967941407
1248365933,041305094
1248365933,040564363
1248365933,040352544
1248384989,040336379
1248384989,041231767
1248384989,040479668
124913952X,040743357
124913952X,040057283
124913952X,040566188
124913952X,042088534
124913952X,040336670
124913952X,04033659X
124913952X,040334236
124913952X,040227243
124913952X,041819357
1249415837,971732795
1249663997,040359646
1249663997,041289722
1249663997,041257413
1249724619,040334228
1249724619,040659720
1249724619,95851030X
1249724619,040006263
1249761875,998904597
1249761875,040710815
1249761875,040665860
1249761875,040728064
1250328209,04061963X
1250328209,041230655
1250328209,041217616
1250328209,040187764
1250451620,040082164
1250451620,040288080
1250451620,040408027
1250451620,040039390
1250734991,041155513
1250734991,041249399
1250734991,043158277
1250996538,960055592
1250996538,04179673X
1250996538,040467813
1250996538,040335968
1250996538,041708059
125114473X,041143337
125114473X,043168884
125114473X,041206304
125114473X,043277802
125114473X,041259319
125114473X,041660420
125114473X,041374924
1251150667,040065685
1251150667,040544982
1251150667,041311124
1251150667,040272664
1251153852,040143570
1251153852,040143554
1251153852,040143627
1251161618,040563669
1251161618,04020832X
1251189164,041306155
1251189164,040149374
1251189164,041628640
1251189296,040564339
1251189296,040750043
1251239080,1031634185
1251239080,04074972X
1251312144,040269914
1251312144,040554090
1251312144,041307305
1251312144,041554876
1251312144,041442776
1251312144,979371031
1251312144,042506786
1251498868,041240502
1251498868,040063186
1251498868,040068803
1251498868,041776283
1251498868,041306570
1251561772,040457915
1251561772,04049716X
1251561772,004802349
1251740332,118931725
1252063792,040001547
1252063792,040061418
1252063792,040701573
1252244762,041877330
1252244762,040149633
1252320442,040494152
1252320442,040300056
1252751648,118575287
1252751648,041727088
1252751648,041333209
1253105812,1089766092
1253105812,1248325265
1253105812,04123412X
1253105812,042017947
1253222894,04068430X
1253222894,040493962
1253222894,04053460X
1253222894,949810150
125336561X,1206347392
125336561X,967941407
125336561X,040332039
125336561X,041401999
125336561X,041954610
1253513414,040145166
1253513414,042021057
1253513414,041326954
1253513414,042029945
1253520283,040156850
1253520283,040006956
1253520283,040493962
1253520283,041923529
1253721378,040386430
125375313X,041287746
125375313X,040238199
125375313X,040449033
125375313X,04185473X
125375313X,041451988
1254029087,948501316
1254029087,11808142X
1254029087,1117244997
1254029087,042075645
1254029087,946618062
1254906053,040424987
1254906053,040255786
1254906053,040764885
1254906053,954069838
1254931686,040447898
1254931686,040762157
1254931686,040733157
1255278064,040272079
1255278064,040183262
1255278064,040710424
1255278064,040782492
1255278064,123138647
1255278064,041285204
1255278064,040558762
1255383755,040300463
1255383755,042736978
1255684143,040423069
1255750758,040079554
1255750758,040062953
1255750758,041968387
1255750758,041236076
1255750758,118650661
1256179299,118590502
1256179299,118761579
1256346810,041386493
1256429074,987973851
1256429074,040154289
1256431974,041447794
1256431974,1026941148
1256829269,04060294X
1256829269,040607429
1256829269,04204779X
1256876690,040348709
1256876690,040207676
1256876690,041969146
1256876690,040718085
1257220527,1018710949
1257220527,041540727
1257220527,040171299
1257220527,041248546
1257229672,042757819
1257229672,992576636
1257229672,042090377
1257229672,1150808055
1257229672,946663459
1257229672,041142616
1257229672,041702972
1257421328,11862721X
1257421328,040006263
1257860607,041677900
1257860607,1081522143
1257860607,040754219
125834968X,040494225
125834968X,042961785
125834968X,041649486
125834968X,041652444
125834968X,041975723
1258350459,040147770
1258350459,041132920
1258350459,040517527
1258350459,949343781
1258350459,040276767
1258854309,04069304X
1258854309,004798139
1258854309,041249410
1258854309,040757706
1258854309,040787044
1258854309,040118894
1258854309,040038467
1258869543,041846117
1259192415,04180855X
1259192415,040476898
1259506304,100072185X
1259506304,04200053X
125969402X,040608107
125969402X,040136566
125969402X,040305503
125969402X,041954610
125969402X,040145166
1259731456,963901672
1259731456,04049716X
1259731456,040359646
1260724212,04174084X
1260724212,040156028
1260749525,040216624
1260749525,040232778
1260749525,041407164
1260749525,040717690
1260749525,040205320
1260749525,040465624
1261095162,040118827
1261095162,041305604
1261095162,042026229
1261095162,041759214
1261095162,041586522
1261284844,040215695
1261849043,041132920
1261849043,040504794
1261849043,042075696
1261849043,042130778
1261978897,040118827
1261978897,040334236
1261978897,961739223
1261978897,041223497
1261978897,041218574
1261978897,04049716X
1261978897,042088534
1261978897,041206304
1261978897,04033659X
1261978897,1073324133
1263780709,040254054
1263780709,040452425
1264304889,040533697
1264304889,040628728
1264304889,040350886
1264304889,963690280
1264641850,041249399
1264641850,042010608
1264641850,041291859
1264754671,040767043
1264754671,040360318
1265009473,040118827
1265009473,040523713
1265009473,040140245
1265009473,040039579
1265009473,1009974173
1265173605,040334228
1265173605,041235924
1265173605,040052486
1265173605,040006263
1265173605,041851056
1265754292,040064069
1265754292,040414213
1265754292,040771504
1265754292,040710513
1265801215,040408027
1266293957,041746120
1266293957,040350932
1266293957,041173015
1266293957,041951417
1266293957,040340368
1266294708,118525727
1267033908,040408027
1267033908,041969103
1267033908,041923588
1267033908,040700836
1267033908,041227956
1267033908,041374924
1267251417,004037898
1268129038,968289487
1268712566,118547739
1268712566,118532758
1268712566,118578537
1268712566,040457915
1268712566,118629743
1268712566,04077628X
1268997331,04004436X
1268997331,04316837X
1268997331,948675853
1268997331,04123037X
1268997331,040334473
1268997331,041140125
1269028049,040511766
1269028049,040744329
1269028049,040074676
1269028049,118539841
1269028049,040771628
1269028049,04049716X
1269264389,04004176X
1269264389,040751287
1269394517,040272516
1269394517,040272540
1269394517,04049716X
1269394517,042802970
1269394878,040757390
1269394878,040118827
1269394878,040205339
1270005146,118616277
1270005146,040154645
1270005146,041248546
1270005146,041529677
1270005448,118616277
1270005448,040360202
1270565648,040939766
1270565648,041143337
1271218348,040476820
1271218348,040476863
1271218348,042526078
1271218348,966591151
1271218348,040746720
1271510960,040310310
1271510960,948675853
1271510960,040111342
1271510960,040224988
1271510960,043104169
1271510960,043261094
1272949273,040334236
1272949273,041176227
1272949273,041659848
1272949273,040107817
1272949273,041907604
1272949273,040336379
1272949273,945130562
1272952657,041674820
1273046412,040392260
1273046412,040022579
1273046412,040069028
1273438280,041655796
1273438280,04012178X
1273438280,041544935
1273438280,041874110
1273438280,04113446X
1273438280,043232744
127344342X,1027874134
127344342X,040665968
127344342X,041849450
1274228204,118552465
1274228204,040435822
1274228204,041333209
1274640067,122956400
1274640067,041387686
1274640067,94817031X
1274640067,040793206
1274667755,958891869
1274667755,041280660
1274667755,041585828
1274667755,958891788
1274667755,949602221
127483905X,118598988
127483905X,04150917X
127483905X,041847032
1275244866,971386315
1275244866,040589005
1275244866,041481143
127547585X,007679246
127547585X,040408434
127547585X,041408802
127547585X,040350932
127547585X,041969103
1276088256,040074676
1276088256,040429423
1276088256,040660834
1276088256,040715078
1276239041,000361755
1276239041,041164792
1276239041,041230655
1276239041,041969103
1276592396,040459772
1276592396,04045956X
1276592396,040533697
1276592396,040640329
1276592396,940298317
1276600348,041333039
1276739753,040408027
1276739753,954874765
1277009996,040157016
1277009996,042349877
1277009996,041306422
1277009996,04276243X
1277009996,040245969
1277009996,960924671
1277270902,117048062
1277270902,040332292
1277270902,118508288
1278021019,041132920
1278021019,041263243
1278021019,040734099
1278021019,040289117
1278156518,040118827
1278156518,04172951X
1278156518,106969780X
1278246428,041205553
1278246428,964013711
1278246428,041900464
1278869638,118620134
1278869638,953416844
1278869638,040768996
1279021233,118597442
1279021233,041248546
1279021233,043013066
1279274808,118535315
1279274808,041250389
1279274808,041341902
1279274808,040476898
1279595736,040367746
1279595736,040360342
1279595736,041144716
1279661682,04099192X
1279661682,040605914
1279661682,040742857
1279661682,041611837
1279693738,041341775
1279693738,041698088
1279693738,959598111
1279693738,040073890
1279693738,042590469
1280506237,040760014
1280506237,1006402748
1280506237,040567834
1280506237,042676282
1280506237,041313976
1280506237,040011836
1281295736,042012783
1282144618,116263512
1282419420,997218096
1282856170,040013286
1282856170,000261599
1282856170,04079167X
1282856170,04137732X
128392420X,11850553X
128392420X,041209818
128392420X,040408027
1284818586,1288252056
1285157796,040359646
1285157796,04049716X
1285157796,1122668724
1285434978,040118827
1285434978,040254534
1285869400,040118827
1285869400,040413160
1285869400,040792625
1285869400,040795535
1285869400,040205312
1285869400,042007933
1285869400,041400925
1286208327,041132920
1286208327,958514097
1286208327,041678826
1286208327,994554338
1286208327,97631245X
1286493439,040358917
1286493439,040791637
1286493439,043034489
1286493439,04159911X
1287019889,041517954
1287019889,041663845
1287019889,126360837X
1287019889,041212088
1287019889,041381424
1287019889,041281306
1287137156,040118827
1287137156,040130215
1287137156,040323528
1287137156,041367960
1287137156,961443030
1287137156,040205355
1287137156,040196224
1287137156,040730913
1287137156,040551334
1287137156,040504735
1287137156,040762300
1287137156,96910779X
1287137156,121194213
1287585671,040763889
1287585671,041208374
1287585671,041503473
1287585671,1152042602
1287585671,970707061
1288814437,123120802
1288814437,142549940
1288814437,133347931
1288814437,964736810
129014530X,040050440
129014530X,04018093X
129014530X,040536688
129014530X,041718380
129014530X,040144577
1290271712,960238883
1290271712,949437425
1290271712,041207912
1290405719,944932142
1290405719,041636155
1290405719,04172156X
1291223681,142206091
1291223681,040114503
1291223681,040389367
1292662409,040336379
1292662409,041231767
1293606790,040164543
1293606790,041784820
1293606790,963170724
1293606871,041356446
1293606871,040378829
1293607207,041576144
1293607207,041560043
1293607207,041424239
1293607320,940565706
1293607320,042363632
1293607320,040689247
1293607320,041283554
1293607320,041900243
1294746324,043264646
1294746324,042532736
1294746324,040785203
1295190230,041806352
1295190230,041353838
1295190230,040705129
1295799502,041613406
1295799502,040767043
1296020045,040316416
1296020045,041369254
1296020045,042645212
1296020045,040143279
1296020290,040459365
1297154878,040125718
1297154878,040703347
1297154878,040616142
1299353487,040068544
1299353487,04131946X
1299353487,041231414
1300736984,040396770
1300736984,041143337
1300736984,041339657
1300956240,040459772
1300956240,04015999X
1300956240,042103746
1300956240,042142199
1302127268,041227514
1302127268,042468663
1302127268,953309681
1302127268,948942304
1302127268,041873572
1302127268,041355776
1302127268,040550729
1302280120,042131278
1302280120,041837843
1303500418,040716538
1303500418,040264866
1303500418,040457915
130381949X,040675378
130381949X,042909589
130381949X,041766040
130381949X,040334473
1304585700,040459772
1304585700,041825195
1304585700,041746120
1306465354,04061963X
1306465354,962228397
1306465354,1187260916
1306465354,04002752X
1306465354,988072351
1307071538,942821580
1307071538,1018268162
1307173322,040062953
1307173322,1294775979
1307173322,040752364
1307173322,04164266X
1307492371,106386573
1307492371,118759256
1307492371,116767294
1307492371,118673173
1307492371,00037542X
1307492460,042993326
1307492460,04049716X
1307492460,00037542X
1309752761,040780228
1309752761,041288440
1309752761,040102718
1310708290,1348801190
1310708290,1070801089
1310708290,948208201
1310708290,965238822
131072590X,964076993
131072590X,041294645
131072590X,040548589
131072590X,040715078
131072590X,1310106274
1310982384,040611639
1310982384,94891565X
1310982384,04049716X
