doc_id,label_id
1216639477,040063186
1216639477,041974298
1216639477,04113303X
1216640556,961000937
1216640556,042220033
1216640556,042791553
1216640556,043075819
1216640556,041617347
1216640556,040479668
1216640556,040063402
1216640556,041670329
1216703019,040118827
1216703019,041411374
1216703019,040052486
1216703019,041411382
121670855X,041708059
121670855X,040197026
121670855X,040408434
1216709912,040207544
1216709912,041244818
1216709912,04069996X
1216709912,041165683
1216709912,040158756
1216710295,041244818
1216710295,041165683
1216710295,041532546
1216815267,119115166
1216815267,118559796
1216815267,041869184
1216815267,04064314X
1216815267,040156028
1217194991,963226312
1217194991,945130562
1217194991,041659848
1217197850,1367551692
1217197850,1367553873
1217197850,041945344
1217197850,042846862
1217197850,1361894563
1217407456,945504519
1217407456,042008042
1217407456,968687350
1217778403,040756580
1217778403,994559119
1217778403,041146204
1217899790,040455033
1217899790,982268742
1217899790,041481143
1217899790,041331958
1217899790,040544419
1217938427,041294726
1217938427,040201600
1217938427,040785963
1217938427,040272087
1218038608,040154289
1218038608,041343735
1218038608,041276787
1218075600,1235824438
1218075600,040054616
1218075600,043112692
1218075600,042797438
1218075600,042899613
1218075600,040169162
1218075600,041344286
1218075600,040172333
1218076224,041986059
1218076224,04047500X
1218076224,040197026
1218396474,040566188
1218396474,040368246
1218396474,040039900
1218396474,004691792
1218396474,040439127
1218466359,04156250X
1218466359,990645436
1218466359,040725324
1218466359,041451864
1218466359,947676724
1218530030,042071887
1218530030,041447794
1218530030,04065835X
1218762454,11863562X
1218762454,040494187
1218762454,041884787
1218765909,04131946X
1218765909,040443027
1218765909,041231767
1218765909,041229266
1218767227,040154289
1218767227,041293568
1218767227,040052486
1218767227,040066673
121876998X,040223493
121876998X,040408434
121876998X,040751279
121876998X,963493469
121877200X,040207544
121877200X,040544346
121877200X,041383540
121877200X,040402223
121877200X,041651197
1218782234,952225611
1218782234,040788954
1218782234,040055604
1218783435,040379493
1218783435,040223493
1218783435,041757769
1218783435,040788954
1218783435,040055604
121886642X,940431181
121886642X,040680975
1218867035,118606964
1218867035,118601717
1218867035,118601024
1218867035,040329038
1218867035,040457982
1218872667,04131946X
1218872667,041231767
1218872667,040704637
1218872667,041264576
1218887141,042131286
1218887141,041945344
1219099422,040118827
1219099422,040691772
1219099422,04125998X
1219428914,040791637
1219428914,041389212
121952980X,041323076
121952980X,041877136
121952980X,041248546
1219582611,040762416
1219582611,041645405
1219582611,040565610
1219582611,040130878
1219582611,041660560
1219582611,952328860
1219582611,041596536
1219910457,963531107
1219910457,040245969
1219910457,041538277
1219937185,041900693
1219937185,041215907
1219963003,040465144
1219963003,040011836
1219963003,040334473
1219963003,040473902
1219963003,041332717
1219963003,040114139
1219963003,040762289
1219965405,041727738
1219965405,041136780
1219965405,040774236
1219965405,040160122
1219965405,1366377087
1219965405,042284643
1219965405,96473222X
122008218X,000263753
122008218X,965844773
122008218X,041231767
122008218X,040146928
1220290084,041866789
1220355933,118500775
1220355933,040408698
1220355933,948065370
1220355933,04052020X
1220355933,042358507
1220419184,041214625
1220419184,041387678
1220488356,040408434
1220488356,040350886
1220488356,040581675
1220488356,043186726
1220488356,040154343
1220537594,040261816
1220537594,041304802
1220537594,041974298
1220537594,04113303X
1220844063,042063604
1220844063,04120719X
1220844063,041264126
1220844063,040354083
1220852465,041447794
1220852465,042216125
1220852465,948999403
1221062638,1018872345
1221062638,946517134
1221062638,042769337
1221269828,118572326
1221269828,962235563
1221269828,119204290
1221269828,118502549
1221269828,961152540
1221269828,118646176
1221269828,042775108
1221269828,041142659
1221269828,041436830
1221328247,118736159
1221328247,040426408
1221328247,04052258X
1221328247,040307468
1221405888,040118827
1221405888,040619168
1221405888,041143337
1221668943,118503596
1221668943,041331540
1221668943,040663809
1221668943,96872969X
1221668943,040632415
1221668943,041307933
1221668943,042250226
1221668943,118544209
1221668943,04049716X
1221801279,040432718
1221801279,04059534X
1221801279,041127013
1221801279,041136810
1221801279,040763080
1221801279,04117402X
1221801279,041341759
1221801279,041876806
1221801503,954405110
1221801503,04026887X
1221801503,040388522
1221801503,041968107
1221801503,984430695
1222162679,041654234
1222162679,041535723
1222162679,949105538
1222162679,041448707
1222162679,041451678
1222162679,040011836
1222270099,040455033
1222270099,040033600
1222270099,956298788
1222270099,040597989
122227034X,040261816
122227034X,041903250
122227034X,040597989
1222408961,042424658
1222408961,041824156
1222408961,942412664
1222502402,040873374
1222502402,040318826
1222502402,040081184
1222502402,040563820
1222509857,040581977
1222509857,041310810
1223538281,04003559X
1223538281,041227514
1223538281,042613418
1223538281,040595048
1223538281,040356809
1223756432,040371352
1223756432,041787978
1223756432,041138872
1223756432,041385799
1223756432,040576965
1223756432,040618390
1223800253,04061963X
1223800253,041268873
1223800253,988072351
1223800253,1123527725
122385034X,040118827
122385034X,041234715
122385034X,040621278
122385034X,041290607
122385034X,041219333
122385034X,979466288
1223868443,040261816
1223868443,04114483X
1223868443,040600955
1223868443,042189748
1223868680,040261816
1223868680,040756645
1223868680,040412318
1223868680,042055539
1223874281,041948769
1223874281,041940814
1223874281,041611209
1223989240,118592610
1223989240,040408086
1223989240,040318834
1223989240,041143825
1224193253,040359646
1224193253,042075602
1224193253,040494225
1224401638,040324168
1224401638,04131705X
1224401638,042839912
1224401638,040120406
1224748050,041810147
1224748050,041656156
1224748050,041547233
1224748050,040760669
1224750330,040428397
1224750330,042120225
1224750330,040311740
1224786661,040118827
1224786661,040139433
1224786661,041868846
1224786661,040630862
1224786661,043128114
1224786661,040139603
1224970381,041604938
1224970381,042515173
1224970381,94603575X
1224970381,040022900
1224970381,04169919X
1224970381,947676724
1225068193,040189686
1225068193,040772160
1225068193,040352544
1225068193,041843797
1225068193,040580474
1225291933,116083514
1225291933,040314936
1225401089,041696786
1225401089,041124510
1225401089,041560272
1225401089,040626563
1225401089,949900184
1225401089,040707628
1225401089,040486559
1225401089,041771230
1225401089,040147304
1225401089,041281306
1225478553,040939766
1225478553,040767787
1225478553,040264750
1225478553,04049716X
1225478553,04125693X
1225478553,041660439
1225478553,040152863
1225654106,04033676X
1225654106,041545575
1225654106,042450748
1225654106,041545567
1225654106,041206533
1225654106,041420632
1225860431,041204344
1225860431,040031675
1225860431,041230655
1225860431,953102424
1225932483,000254096
1225932483,041157109
1225932483,040343863
1225932483,960489290
1225932483,041209974
1225937817,040478432
1225937817,04026288X
1225937817,952965526
1225937817,040574725
1225937817,994520042
1225937817,043152228
1225937817,041702972
1225939275,040061116
1225939275,040325229
1225939275,040211428
1225939275,041545583
1225939275,042090377
1225939275,040039579
1225939275,040268616
1225939275,95346069X
1225939275,041802802
1225939275,040501345
1225939275,042600146
1225939275,04302968X
1226093590,040118827
1226093590,042741688
1226093590,040732134
1226093590,04214003X
1226222048,041255089
1226222048,04168396X
1226222048,963154362
1226222048,040490750
1226662331,041385977
1226662331,040793206
1226662331,041899180
1226662331,041911830
1226662331,040457915
1226665195,040189686
1226665195,040772160
1226665195,040352544
1226665195,041843797
1226665195,040580474
1226758002,040118827
1226758002,040143465
1226758002,95439836X
1226758002,040467813
1226758002,041911032
1226758002,041256980
1226784895,1032307897
1226784895,041207300
1226784895,041237617
1226784895,040733157
1226784895,040630013
1226784895,04030745X
1226888690,041996798
1226888690,041849450
1226888690,040055655
1226888690,1027874134
1226902294,1085167224
1226902294,041256395
1226902294,041306724
1226902294,041235797
1226902294,040299198
1226902294,042192218
1226985238,040118827
1226985238,040432718
1226985238,040538818
1226985238,041664914
1226985238,04141991X
1226985238,041172205
1226985238,042120225
1226985238,042190576
1226994776,040455033
1226994776,040685969
1226994776,041904877
1226994776,040349225
122703928X,040651053
122703928X,041423046
122703928X,041157109
122703928X,1206347392
122703928X,967941407
122703928X,960168400
122703928X,041876806
1227054971,041746120
1227054971,041173015
1227054971,040740986
1227054971,041966805
1227188048,040598446
1227188048,040565610
1227188048,957069502
1227188048,040337006
1227188048,040479668
1227188048,041252152
1227188048,041937546
1227241860,041422058
1227241860,041596536
1227241860,043103863
1227241860,040003132
1227241860,043136877
1227241860,041248422
1227241860,041517873
1227241860,042789257
1227241860,1044477261
1227241860,042792177
1227241860,042792193
1227311141,041403797
1227311141,041369254
1227311141,949671606
1227312253,041290038
1227312253,004691792
1227312253,042007933
1227447310,040163210
1227447310,040737578
1227447310,04148259X
1227447310,964766485
1227447310,1151838586
1227447310,04062661X
122770352X,042581044
122770352X,04072560X
122770352X,040473767
1227704046,04053474X
1227704046,041279484
1227704046,04126892X
1227704046,041230655
1227704089,04053474X
1227704089,041230655
1227704089,041216849
1227704089,040097366
1227832508,965067343
1227832508,956022820
1227832508,041907523
1227832508,041791045
1227832508,04069495X
1227832508,040460762
1227832508,04173016X
1227839227,040118827
1227839227,04062787X
1227839227,041291085
1227839227,040780228
1227839227,041665465
1227840616,04053474X
1227840616,040336379
1227840616,041660439
1227840616,04123409X
1227840616,041386167
1227840616,041223497
1227840616,1058748688
1227987242,040027627
1227987242,043008402
1228059748,040118827
1228059748,040665216
1228059748,040026205
1228059748,041629248
1228059748,041358856
1228059748,041269640
1228059748,041385470
1228059748,041876806
1228269211,973719419
1228269211,041665465
1228269211,040382176
1228269300,129728217
1228269300,004043294
1228333750,041314077
1228333750,959744118
1228333750,043063942
1228333750,041596536
1228333750,041456106
1228333750,1367006163
1228692890,04049795X
1228692890,040223493
1228692890,041257537
1228692890,040772012
1228692890,041216849
1228788103,118650130
1228788103,040198308
1228788103,040414086
1228788448,1102921998
1228788448,041440552
1228788448,041525094
1228788448,041987454
1229087605,945665989
1229087605,949900184
1229087605,04163425X
1229087605,041696727
1229087605,043081304
1229087605,041873750
1229087605,040299198
1229087605,041771230
1229087605,041769163
1229191887,004022084
1229191887,041157109
1229191887,972501428
1229191887,040743659
1229191887,978728033
1229191887,04135981X
1229191887,041209419
1229575081,964381699
1229575081,042131324
1229575081,041977300
1229575081,040334473
1230103554,040118827
1230103554,040261816
1230103554,04160668X
1230103554,042211034
123013588X,1241154031
123013588X,042028515
123013588X,953354431
123013588X,041509013
123013588X,040548058
123013588X,041335503
123013588X,041934687
123013588X,041171810
123013588X,042005795
1230407278,042234204
1230407278,041362314
1230407278,040708640
1230407278,042021715
1230754792,04135432X
1230754792,042304903
1230754792,042789664
1230754792,042059925
1230755403,041996798
1230755403,041849450
1230755403,040665968
123075573X,118598546
123075573X,040155080
1230755837,118541137
1230756124,11874044X
1230756124,118622110
1230756124,118528165
1230756124,041304896
1230756124,040793206
1230789510,04139075X
1230789510,041230655
1230789510,1123527725
1230789510,043264646
1230789510,97269093X
1230789510,041859170
1230789510,988072351
1230789510,040187764
1230938427,041306155
1230938427,041386167
1230938427,040773493
1231081287,989466795
1231081287,1277966036
1231081287,041347307
1231081287,964127970
1231081287,04225938X
1231274913,118792237
1231274913,040732746
1231274913,040336433
1231274913,040413160
123136257X,041767829
123136257X,040568342
123136257X,041343417
123136257X,043273173
123136257X,947461299
123136257X,041302702
123136257X,954819764
123136257X,040172333
123136257X,04148259X
123143578X,1006402748
123143578X,978757335
123143578X,984112391
123143578X,040414574
123143578X,040298035
123143578X,960767053
1231527188,040611639
1231527188,040223493
1231527188,041157192
1231527188,040335690
1231527188,040118827
1231791128,118803751
1231791128,040213919
1231791128,041873459
1231791128,041873467
1231791500,040057283
1231791500,041660412
1231791500,964675765
1231791500,004093836
1231791500,041388038
1231791500,040252434
1231791500,040336433
1231791500,041283376
1231791500,041947479
1231791640,118803751
1231791640,041873467
1231791640,041355903
1231791640,04207262X
1232403938,040428397
1232403938,040446387
1232403938,04219802X
1232403938,041431804
1232403938,040459985
1232488097,1206347392
1232488097,967941407
1232488097,04066466X
1232488097,041273745
1232488097,040187764
123291682X,041252802
123291682X,040605957
123291682X,041995988
1233018388,041280695
1233018388,040145166
1233018388,041401999
1233018388,04204779X
1233109995,040332152
1233109995,043275214
1233109995,941040860
1233109995,041730062
1233109995,04320175X
1233109995,041235797
1233109995,040486559
1233109995,042372038
1233109995,041760778
1233109995,042409454
1233200615,041136446
1233200615,043031455
1233200615,1367554705
1233200615,040501310
1233286293,041912713
1233286293,987853317
1233286293,99555420X
1233286293,041260562
1233427873,041261836
1233427873,040296695
1233427873,041211405
1233427873,040309584
1233678582,04132286X
1233678582,041744594
1233678582,1052207359
1233791389,300064233
1233791389,041290852
1233791389,040435822
1233791389,041315839
1233791389,040408027
1233868977,1187260916
1233868977,041207440
1233868977,043253830
1233868977,040027198
1233868977,041125320
1233868977,041680898
1233868977,041444477
1233986716,040099377
1233986716,040787044
1233986716,040232484
1233986716,040273865
1233986716,040682978
123406670X,1003483682
123406670X,1232346071
123406670X,041364112
123406670X,04128271X
1234244918,118626116
1234244918,119081113
1234244918,040408027
1234244918,040171027
1234389991,004010604
1234389991,041639537
1234389991,040111342
1234389991,040731995
1234389991,040566560
1234389991,041881257
1234390078,1032307897
1234390078,040733025
1234390078,1052291503
1234390078,118596632
1234390078,040136302
1234390078,040158128
1234500760,118969722
1234500760,04009104X
1234500760,040004643
1234500760,041213203
123498380X,040384160
123498380X,041355458
123498380X,042398797
123498380X,959706763
123498380X,040616444
123498380X,943756294
1234988275,040767787
1234988275,040665089
1234988275,042527139
1234988275,040793478
1235621081,040365603
1235621081,040681033
1235621081,950945897
1235621081,041993128
1235621251,948180250
1235621251,04139402X
1235621251,957571917
1235621251,042555736
1235722007,97502096X
1235722007,1205026401
1235722007,04059758X
1235722007,040714659
1235722007,04063213X
1236385659,040674614
1236385659,040457915
1236385659,040379442
1236385659,04045956X
123655082X,118604287
123655082X,118594303
123655082X,041708725
123655082X,040457915
123655082X,118650130
123655082X,04049716X
1236630475,1024265765
1236630475,040272230
1236692063,041924819
1236692063,043101062
1236692063,967247721
1236692063,041372042
1236692063,041331664
1236694627,943953189
1236694627,991995287
1236694627,041541219
1236694627,041716302
1236694627,041703707
1236732618,040566188
1236732618,040307026
123681424X,040118827
123681424X,041306155
123681424X,040564428
1236900618,040118827
1236900618,041966589
1236900618,040027996
1236900618,040028127
123726863X,118897748
123726863X,041399110
123726863X,95598971X
123726863X,954459814
123726863X,040320898
123726863X,040465632
123726863X,041699777
1237815622,040334228
1237815622,041621565
1237815622,040437744
1237815622,040270890
1237815622,040329038
1237892139,040149544
1237892139,04026887X
1237892139,041295048
1237895820,040050440
1237895820,040791637
1237895820,041279913
1237896665,041155866
1237896665,040664937
1237958962,040118827
1237958962,041205006
1237958962,040272869
1237958962,040665216
1237958962,041317017
1237958962,040360970
1237958962,041826612
123796542X,040118827
123796542X,040148432
123796542X,040149005
123796542X,040137988
123796542X,041434080
1237966981,040118827
1237966981,040471608
1237966981,040059146
1237966981,041133889
1237966981,043278612
1237969379,040118827
1237969379,04004436X
1237969379,040715213
1237969379,040297888
1237969778,040118827
1237969778,041173686
1237969778,04178846X
1237969778,040063313
1238074537,041674014
1238074537,1277966036
1238074537,040403645
1238074537,040197026
1238336809,040267229
1238336809,040066673
1238336809,1262259142
1238430317,040359646
1238437753,040389367
123848719X,040359646
1238489419,040118827
1238489419,040203786
1238489419,04155454X
1238489419,040577856
1238489419,041566149
1238496172,1335332510
1238496172,041292839
1238496172,040746720
1238517625,040709590
1238517625,041277317
1238517625,043246257
1238517625,1366089006
1238517625,04185909X
1238654630,042624088
1238654630,987128736
1238654630,04049716X
1238654630,040101096
1238654630,1078684375
1238686427,040476898
1238686427,040149633
1238887325,040334228
1238887325,040665623
1238887325,950181994
1238888003,041738500
1238891977,118529579
1238892132,983782784
1238892191,983782784
1238892191,041127749
1238895077,993997112
1238895077,042002303
1238895077,970894651
1238895077,97269093X
1238895077,041937546
1238895077,1135597375
1238895689,118608045
1238895689,000367680
1238895689,04073773X
1238895689,04047089X
1238896103,041128214
1238896103,973265892
1238896103,040074218
1238896103,043111513
1238896103,040343480
1238896103,040073653
1238896103,04164199X
1239418825,004040600
1239418825,040733025
1239418825,040360504
1239418825,041679717
1239442572,040455157
1239442572,043207596
1239684347,1162356235
1239684347,041277767
1239684347,04157835X
1239685068,118547739
1239685068,042427746
1239685068,041328523
1239685068,040022307
1239685068,040205290
1239746857,041737504
1239746857,964195720
1239746857,042185785
1239746857,041298950
1239837844,040261816
1239837844,041725174
1239837844,040597989
1239858078,1206347392
1239858078,967941407
1239858078,040168670
1239858078,967279453
1239858078,040066673
1240064012,040118827
1240064012,040348784
1240064012,042031664
1240064012,041950062
1240064012,041697936
1240064012,041622448
1240064012,040163385
1240230583,040993965
1240230583,040993035
1240230583,1019088141
1240230583,1255815167
1240230583,041708733
1240230583,041706943
1240230583,041537939
1240426518,990249689
1240426518,1200878833
1240426518,040564363
124048142X,040455033
124048142X,04184713X
124048142X,041450930
124048142X,042783089
124048142X,1036626768
1240482760,042402948
1240482760,041908643
1240482760,04326865X
1240482760,041938127
1240482760,041846907
124049906X,04125385X
124049906X,041581318
124049906X,04073756X
1240616058,040448908
1240616058,042325919
1240616058,041259696
124062820X,040118827
124062820X,04156927X
124062820X,040633519
124062820X,041166140
1240676557,040507335
1240676557,040060209
124084784X,041838815
124084784X,041561260
124084784X,041521773
124084784X,040068943
124084784X,04025092X
1241019177,041239989
1241019177,942462076
1241019177,041788184
1241246815,1214755968
1241246815,041547500
1241246815,042086310
1241246815,041293592
1241246815,994520042
1241246815,040436640
1241246815,041702972
1241246815,040550729
1242385606,04316837X
1242385606,040334473
1242410430,040118827
1242410430,04076737X
1242410430,041733002
1242410430,041239040
1242410430,040446387
1242410430,961349700
1242476105,040118827
1242476105,040630749
1242476105,041204743
1242476105,040630862
1242829113,040111199
1242829113,040693775
1242829113,964127970
1242829113,040009963
1243285958,040694682
1243285958,992772478
1243351241,040288595
1243351241,040563669
1243351241,040759954
1243351241,040436659
1243351241,041906152
1243433337,040538486
1243433337,041488059
1243433337,1160786313
1243433337,041323742
1243433337,040706362
124343967X,041132920
124343967X,040734099
124343967X,040289117
124343967X,040360326
1243482486,1253967660
1243482486,041268652
1243482486,041684265
1243482486,041639499
1243482486,040470563
1243482486,040763080
1243482486,040272745
1243681039,040455033
1243681039,040033600
1243681039,042146402
1243681039,042953073
1243681039,040701778
1244230499,965844773
1244475076,040310310
1244475076,041230655
1244475076,041245636
1244475076,041259262
1244475076,040583236
1244828254,040767787
1244828254,041884825
1244828254,04181634X
1244828254,971950318
1244828254,1132829860
1244828254,041241177
1244828254,042002303
1245017586,041699165
1245017586,042034906
1245017586,04113303X
1245432710,040118827
1245432710,1206347392
1245432710,040266567
1245432710,961478187
1245432710,04153414X
1245432710,040717968
1245432710,951096222
1245432710,041137434
1245532529,987032216
1245532529,040197913
1245532529,040126560
1245532529,041227956
124561987X,041798724
124561987X,040348342
1245622390,041996798
1245622390,041849450
1245622390,040727076
1245622390,04003982X
1245622390,944205399
1245622390,041305450
1245792008,118574892
1245792008,040602079
1245792008,040012646
1245792008,040368246
1246513935,139808264
1246513935,041229266
1246513935,041786475
1247405702,040223493
1247405702,040119750
1247405702,040367746
1247405702,041300157
1247405702,040564592
124742992X,040118827
124742992X,967941407
124742992X,1206347392
124742992X,040487377
1247444139,118693549
1247444139,118501631
1247444139,040395014
1247444139,042325854
1247444139,040002187
1247444139,042221064
1247525724,1161203737
1248084470,963592858
124869435X,1163689106
124869435X,1314965875
124869435X,040212165
1249009448,040075494
1249009448,996013938
1249009448,041740130
124922599X,118650130
124922599X,118562002
124922599X,118568507
124922599X,040659720
124922599X,042185785
124922599X,040457915
124922599X,040476898
1249478405,1280315296
1249478405,041570944
1249482232,041277988
1249482232,94910938X
1249482232,041981596
1249482232,040631532
1249482232,041721977
1249482232,04203793X
1249482232,041702972
1249482232,042409454
124999571X,040154289
124999571X,040198529
124999571X,041229266
124999571X,041136047
1250171946,042528666
1250171962,041419278
1250450934,119221144
1250450934,040739538
1250450934,040323595
1250451213,118592610
1250451213,04067889X
1250451213,040408027
1250453798,043236138
1250453798,041968387
1250453798,040272389
1250453798,040703347
1250682118,04032009X
1250682118,040171027
1250734851,041288726
1250734851,040460762
1250734851,042801710
1250734851,040068625
1250747902,119137194
1250747902,040207544
1250747902,041328523
1250747902,040456609
1250914868,041132920
1250914868,041323076
125099540X,1205119698
125099540X,041269748
125099540X,1187260916
1251135684,1135933081
1251135684,040467813
1251137504,041388038
1251137504,040389715
1251137504,949849758
1251137504,971576181
1251137504,041947479
125114196X,040264327
125114196X,041642554
125114196X,041285433
125114196X,040751287
125114196X,1033525375
1251148883,1009564889
1251148883,041522060
1251148883,040065685
1251148883,94311361X
1251148883,993106455
1251149855,040744256
1251149855,042845122
125115221X,040408027
125115221X,04126097X
125115221X,040254054
1251153208,320507343
1251153208,953145018
1251153208,040189686
1251153208,04049716X
1251153208,040118827
1251153208,040170268
1251154816,004789326
1251154816,041691873
1251154816,040272230
1251154816,040197026
1251155103,971576181
1251155103,955981131
1251155103,041453913
1251155103,953374238
1251162584,040298698
1251162584,04003366X
1251162584,1105406547
1251162584,040335429
1251162584,954874765
1251162584,964675765
125116370X,118632175
125116370X,040643174
125116370X,040065685
125116370X,042539196
1251169074,040065685
1251169074,041354702
1251169074,040006263
1251169074,041660242
1251169074,040197026
1251169074,041298950
1251189180,040772160
1251189180,04065835X
1251189288,1206347392
1251189288,967941407
1251189288,040563669
1251189288,040306534
125123903X,040493865
125123903X,04064314X
125123903X,040359646
125123903X,040494128
1251242464,118574957
1251242464,040368246
1251242464,041143825
1251400655,040464962
1251400655,040550877
1251400655,040412822
1251400655,04186820X
1251565034,040432718
1251565034,007761201
1251565034,040025810
1251565034,040413160
1251951422,04053460X
1251951422,041223438
1251951422,1062915038
1251951422,04113446X
1252063601,040759687
1252063601,04053474X
1252063601,041216849
1252063601,040252590
1252355815,004167295
1252355815,040408477
1252355815,04172075X
1252355815,040403572
1252673612,050038125
1252839618,118584596
1252839618,040769828
1252839618,041333209
1252839618,040605604
1252868006,040118827
1252868006,041450655
1252967861,040665968
1253011613,041132920
1253011613,040367746
1253011613,118557513
1253011613,040494225
1253016747,040104575
1253016747,040408434
1253016747,040777049
1253134391,118519433
1253304939,974041238
1253304939,1264095317
1253387818,11863562X
1253387818,04049716X
1253523894,040329798
1253523894,041264886
1253523894,943818761
1253523894,994520042
1253523894,040763706
1253523894,1003483682
1253523894,97674614X
1253745609,040356469
1253745609,963690280
1254029052,118559796
1254029052,040006263
1254029052,040531252
1254029052,041358414
1254307869,041788125
1254307869,1028601360
1254307869,041317084
1255276487,042012600
1255276487,041248546
1255276487,040346668
1255365862,96984350X
1255365862,042090377
1255365862,040081486
1255365862,041517954
1255365862,041288114
1255604603,041420659
1255604603,040360342
1255604603,041529685
1256171956,135257476
1256171956,949077534
1256171956,04033628X
1256171956,04126097X
1256552895,040775879
1256552895,040412512
1256552895,04049716X
1256552895,041750292
1256677620,959038299
1256677620,952964805
1256677620,041988779
1256677620,041823079
1256774340,1206347392
1256774340,967941407
1256774340,040332039
1256774340,040340139
1256774340,040336395
1257430734,040340716
1257430734,041541979
1257430734,041704118
1257430734,043251692
1257430734,041156730
1257430734,040608476
1257430734,040631532
1257430734,042409454
125778868X,04124995X
125778868X,042017947
1257963082,040756580
1257963082,1206288906
1257963082,967941407
1257963082,040746720
1257963856,125190954X
1257963856,041876806
1257963856,041288394
1257963856,040009963
1257963856,040087670
1257963856,04160329X
125804417X,004789326
125804417X,041703197
125804417X,040039749
125804417X,042998026
1259047261,040118827
1259047261,1019270519
1259047261,041880897
1259047261,040092186
1259047261,040060705
1259047261,041173384
1259349896,040768996
1259349896,04033581X
1259349896,040334228
1259349896,042720168
1259349896,041818970
1259697762,040732134
1259697762,040468348
1259697762,041215907
1260365220,040734102
1260365220,040731103
1261298772,041607139
1261298772,041208889
1261298772,963167847
1261298772,040623548
1261891635,041852672
1261891635,041763777
1261891635,040606465
1261891635,04133759X
1261891635,043160913
1261891635,040436756
1262173531,040476960
1262173531,041655508
1262173531,041357167
1262242681,1143710266
1263752780,040431835
1263752780,040318834
1263752780,040759253
1263752780,040158756
1263755348,1003483682
1263755348,040408027
1263755348,041933176
1263755348,040408434
1264478828,972632697
1264478828,041570103
1264478828,040408434
1264641990,945482485
1264641990,040069028
1264641990,040042960
1264641990,04154580X
1265212899,040359646
1265212899,960988297
1265212899,1189168855
1265828350,11899249X
1265828350,040457982
1265878935,041872673
1265878935,041134508
1265878935,040254534
1265878935,040775712
1265878935,040697223
1265878935,040457915
126629466X,040703703
126629466X,041388038
126629466X,940011581
126629466X,04132417X
1267387688,963991906
1267387688,951133969
1267387688,041256212
1267571209,118632175
1267571209,118524534
1267571209,040389367
1267571209,042539196
1267987456,118750488
1267987456,040481980
1268264776,040081354
1268264776,040231186
1268264776,040788687
1268264776,040272389
1268429139,041219139
1268429139,1132592771
1268429139,040141624
1268429139,041244494
1268429139,040655792
1268429139,040771318
1268429139,040608476
1268429139,040631532
1268512656,042100712
1268712914,985587709
1268712914,1206347392
1268712914,967941407
1268712914,040607429
1268712914,04204779X
1268843172,1364055996
126891133X,118501844
126891133X,040082407
1269028103,119118602
1269028103,040307360
1269028103,040074676
1269028103,041359526
1269095153,04016005X
1269095153,041550463
1269095153,956645356
1269158430,041660307
1269158430,949514942
1269158430,040059642
1269158430,040544389
1269158430,041127269
1269700278,040408027
1269700278,041323300
1269700278,040544907
1269700278,940170442
1269700278,04126097X
1269903535,977074862
1269903535,041554418
1269903535,04116489X
1269946102,118835394
1269946102,119172313
1269946102,11890860X
1269946102,040367746
1269946102,951480138
1270570927,041353684
1270606522,041737504
1270606522,959134883
1270606522,040126560
1270606522,041126262
1270606522,041956419
1270633864,040767787
1270633864,041143337
1270633864,041549007
1272915638,041132920
1272915638,040359646
1272915638,041258940
1272915638,040729052
1272915638,040119750
1272915638,040360326
1273048571,1205950184
127398112X,1137028114
127398112X,041307224
127423736X,041143337
127423736X,040738833
127423736X,041596536
127423736X,948181400
127423736X,040569144
127423736X,041874145
127437524X,040157016
127437524X,040791637
127437524X,041554299
127437524X,041126467
127437524X,948411694
1274435692,118524844
1274435692,041482050
1274435692,041211316
1274839084,300126751
1274839084,041414640
1275253571,040381978
1275253571,041143167
1275253571,040175987
1275253571,043146309
1275253571,04079167X
1275343864,040768996
1275343864,041143337
1275343864,041339657
1275343864,04033628X
1275343864,040118827
1275343864,118573470
1275343864,118741667
1275343864,041750292
1275641059,981171052
1275641059,040746720
127598312X,040046176
127598312X,118548255
127598312X,040245969
127598312X,043012612
1277143463,040593185
1277143463,04183741X
1277143463,040479870
1277531846,04298744X
1277531846,042308569
1277531846,041701127
1277531846,1035519526
1277531846,041439945
1277531846,042529956
1277706638,041263464
1277706638,040457915
1277885567,040705056
1277885567,040479927
1278427368,949910252
1278427368,042736218
1278427368,04079167X
1278427368,041143167
1278427368,040261476
1278917233,040128997
1279661402,12096967X
1279661402,041289722
1279661402,04020832X
1279661402,040205355
1279661402,042612950
1279661828,1232037893
1279661941,042397936
1279661941,040464490
1281175986,040306380
1281175986,040734994
1281175986,040305503
1281175986,040039749
1281175986,041229266
1281578738,040787044
1281578738,040267180
1281578738,040792625
1281578738,040543900
1282130862,040014797
1282130862,040349284
1282728636,040118827
1282728636,041263464
1282728636,1190608006
1282805851,040795535
1282805851,041126467
1282805851,040118827
1282805851,042007933
1282805851,04061672X
1283906910,040408434
1283906910,041305264
1283907402,040118827
1283907402,100072185X
1283907402,041615425
1283907402,040569144
1283907402,041674200
1284678784,041820282
1284678784,965655326
1284678784,041703146
1284678784,040647846
1284678784,04134801X
1284678784,04077970X
1284678784,96473222X
1284678784,040592332
1284678784,040130878
1284678784,040054616
1284678784,040015866
1284678784,042069076
1284818675,1284194973
1284818675,040730913
1284818675,041367960
1286492475,040397920
1286492475,040408027
1286492475,041298489
1286492475,040674770
1286492475,040006263
1286687284,940627213
1286687284,041798139
1286687284,041280962
1286687284,040108759
1286687284,041404750
1286687284,041554000
1286687284,041702972
